binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
ntoskrnl.exe,0x1402292c8,func_pdata_0x1402292c8,func_pdata_,Y,3d,f,1,1,N,N,0x9c3f11cd0a209ade,32,missing_knowledge
ntoskrnl.exe,0x140229310,func_pdata_0x140229310,func_pdata_,Y,21,8,1,0,N,N,0xb65db5a47d5839bc,32,missing_knowledge
ntoskrnl.exe,0x140229340,func_pdata_0x140229340,func_pdata_,Y,40,13,34,0,N,N,0x186c45fe616b8703,32,missing_knowledge
ntoskrnl.exe,0x140229390,func_pdata_0x140229390,func_pdata_,Y,24,b,0,0,N,N,0xa3ee66968640e383,32,missing_knowledge
ntoskrnl.exe,0x1402293c0,func_pdata_0x1402293c0,func_pdata_,Y,71,1f,57,0,N,N,0x5814c3570e7bfbc6,32,missing_knowledge
ntoskrnl.exe,0x140229440,func_pdata_0x140229440,func_pdata_,Y,11d,47,1,0,N,N,0x4f2014e5c62f5aab,32,missing_knowledge
ntoskrnl.exe,0x140229570,func_pdata_0x140229570,func_pdata_,Y,11,5,7c,0,N,N,0xf644956f04c39d6f,32,missing_knowledge
ntoskrnl.exe,0x140229582,func_pdata_0x140229582,func_pdata_,Y,2a,8,0,0,N,N,0xfd76856a0781f9e7,32,missing_knowledge
ntoskrnl.exe,0x1402295ad,func_pdata_0x1402295ad,func_pdata_,Y,6,3,1,0,N,N,0x89c7572d2efc739e,32,missing_knowledge
ntoskrnl.exe,0x1402295b4,func_pdata_0x1402295b4,func_pdata_,Y,19,6,1,0,N,N,0x357ed999dfaaf086,32,missing_knowledge
ntoskrnl.exe,0x1402295ce,func_pdata_0x1402295ce,func_pdata_,Y,6,2,1,1,N,N,0xbc64e6f7ed4c9098,32,missing_knowledge
ntoskrnl.exe,0x1402295e0,func_pdata_0x1402295e0,func_pdata_,Y,34,a,28a,0,N,N,0xfe273464290d2c64,32,missing_knowledge
ntoskrnl.exe,0x140229620,func_pdata_0x140229620,func_pdata_,Y,54,15,1,0,N,N,0x3e9890d335db21c6,32,missing_knowledge
ntoskrnl.exe,0x140229675,func_pdata_0x140229675,func_pdata_,Y,30,b,0,0,N,N,0x78652584292cb2af,32,missing_knowledge
ntoskrnl.exe,0x1402296a6,func_pdata_0x1402296a6,func_pdata_,Y,42,10,1,0,N,N,0x33184e8e897e520d,32,missing_knowledge
ntoskrnl.exe,0x1402296e9,func_pdata_0x1402296e9,func_pdata_,Y,72,15,1,0,N,N,0x1cdf135f55ff5c14,32,missing_knowledge
ntoskrnl.exe,0x140229770,func_pdata_0x140229770,func_pdata_,Y,271,9a,1,0,N,N,0xf5e095d5f13d1ab2,32,missing_knowledge
ntoskrnl.exe,0x1402299f0,func_pdata_0x1402299f0,func_pdata_,Y,fa,3e,8,0,N,N,0xb9a2f5206311ff14,32,missing_knowledge
ntoskrnl.exe,0x140229b00,func_pdata_0x140229b00,func_pdata_,Y,95,2a,3,0,N,N,0x5cdffc6188d7dccf,32,missing_knowledge
ntoskrnl.exe,0x140229ba0,func_pdata_0x140229ba0,func_pdata_,Y,66,1f,2,0,N,N,0x4b312df9d6369f1d,32,missing_knowledge
ntoskrnl.exe,0x140229c10,func_pdata_0x140229c10,func_pdata_,Y,1a7,6b,1,0,N,N,0x7fc434c5406eb8db,32,missing_knowledge
ntoskrnl.exe,0x140229dc0,func_pdata_0x140229dc0,func_pdata_,Y,1a,5,2,0,N,N,0xe10a03f0ccbc5b2a,32,missing_knowledge
ntoskrnl.exe,0x140229ddb,func_pdata_0x140229ddb,func_pdata_,Y,3c,c,0,0,N,N,0x93299ca93707788d,32,missing_knowledge
ntoskrnl.exe,0x140229e18,func_pdata_0x140229e18,func_pdata_,Y,2d,8,0,0,N,N,0x06d210c86f0de370,32,missing_knowledge
ntoskrnl.exe,0x140229e46,func_pdata_0x140229e46,func_pdata_,Y,22,6,1,0,N,N,0xcbaae131d05b7585,32,missing_knowledge
ntoskrnl.exe,0x140229e69,func_pdata_0x140229e69,func_pdata_,Y,89,1e,1,0,N,N,0xb4ff1b0f5d4a1f51,32,missing_knowledge
ntoskrnl.exe,0x140229f00,func_pdata_0x140229f00,func_pdata_,Y,211,6d,0,0,N,N,0x5127703fe792771b,32,missing_knowledge
ntoskrnl.exe,0x14022a120,func_pdata_0x14022a120,func_pdata_,Y,c5,38,23,0,N,N,0xcc864646ad460fab,32,missing_knowledge
ntoskrnl.exe,0x14022a1f0,func_pdata_0x14022a1f0,func_pdata_,Y,1a9,6b,1e,0,N,N,0x4e6637902e088448,32,missing_knowledge
ntoskrnl.exe,0x14022a3a0,func_pdata_0x14022a3a0,func_pdata_,Y,15,4,64,0,N,N,0x987772bcdb98e172,32,missing_knowledge
ntoskrnl.exe,0x14022a3c0,func_pdata_0x14022a3c0,func_pdata_,Y,6e,19,1,0,N,N,0xc34a755de527a32a,32,missing_knowledge
ntoskrnl.exe,0x14022a42f,func_pdata_0x14022a42f,func_pdata_,Y,27,8,0,0,N,N,0xf801c3c5561b6288,32,missing_knowledge
ntoskrnl.exe,0x14022a457,func_pdata_0x14022a457,func_pdata_,Y,12,5,2,0,N,N,0x3e0de375f34c70c7,32,missing_knowledge
ntoskrnl.exe,0x14022a470,func_pdata_0x14022a470,func_pdata_,Y,36,10,25,0,N,N,0x63732a53673f8c1b,32,missing_knowledge
ntoskrnl.exe,0x14022a4b0,func_pdata_0x14022a4b0,func_pdata_,Y,38f,ea,1,0,N,N,0xabdbbc59b888a99a,32,missing_knowledge
ntoskrnl.exe,0x14022a850,func_pdata_0x14022a850,func_pdata_,Y,85,1e,0,0,N,N,0x72945c91dd83e0de,32,missing_knowledge
ntoskrnl.exe,0x14022a8e0,func_pdata_0x14022a8e0,func_pdata_,Y,a1,2d,2,0,N,N,0x66828bee907c1829,32,missing_knowledge
ntoskrnl.exe,0x14022a988,func_pdata_0x14022a988,func_pdata_,Y,87,23,1,0,N,N,0x4aee4e730d80ad1b,32,missing_knowledge
ntoskrnl.exe,0x14022aa20,func_pdata_0x14022aa20,func_pdata_,Y,6,3,0,0,N,N,0x1d87249b959b6a37,32,missing_knowledge
ntoskrnl.exe,0x14022aa27,func_pdata_0x14022aa27,func_pdata_,Y,2a4,96,0,0,N,N,0x5f2c216260ee86f1,32,missing_knowledge
ntoskrnl.exe,0x14022accc,func_pdata_0x14022accc,func_pdata_,Y,50,16,1,0,N,N,0xba9900b254e8fbc1,32,missing_knowledge
ntoskrnl.exe,0x14022ad1d,func_pdata_0x14022ad1d,func_pdata_,Y,0,1,0,0,N,N,0xf159f4a9118dba49,32,missing_knowledge
ntoskrnl.exe,0x14022ad1e,func_pdata_0x14022ad1e,func_pdata_,Y,a,2,1,0,N,N,0xa0efc5ac31c75f22,32,missing_knowledge
ntoskrnl.exe,0x14022ad30,func_pdata_0x14022ad30,func_pdata_,Y,52,16,0,0,N,N,0x962b57f677bd34e1,32,missing_knowledge
ntoskrnl.exe,0x14022ad90,func_pdata_0x14022ad90,func_pdata_,Y,3c,e,0,0,N,N,0xe8e8fd2abd694fef,32,missing_knowledge
ntoskrnl.exe,0x14022adcd,func_pdata_0x14022adcd,func_pdata_,Y,125,3b,0,0,N,N,0xb163d385983325f4,32,missing_knowledge
ntoskrnl.exe,0x14022aef3,func_pdata_0x14022aef3,func_pdata_,Y,be,27,0,0,N,N,0x179a25a15b7ed0db,32,missing_knowledge
ntoskrnl.exe,0x14022afb2,func_pdata_0x14022afb2,func_pdata_,Y,19,8,1,0,N,N,0x9015eb3751e2be0b,32,missing_knowledge
ntoskrnl.exe,0x14022afe0,func_pdata_0x14022afe0,func_pdata_,Y,109,43,c,0,N,N,0xc395df39619547c6,32,missing_knowledge
ntoskrnl.exe,0x14022b0f0,func_pdata_0x14022b0f0,func_pdata_,Y,c0,2a,2,0,N,N,0x80b24e7df9f442a2,32,missing_knowledge
ntoskrnl.exe,0x14022b1c0,func_pdata_0x14022b1c0,func_pdata_,Y,134,4f,a,0,N,N,0x2c94ee8d2a8e998d,32,missing_knowledge
ntoskrnl.exe,0x14022b300,func_pdata_0x14022b300,func_pdata_,Y,313,b2,b,0,N,N,0x63287a03fdabe3de,32,missing_knowledge
ntoskrnl.exe,0x14022b620,func_pdata_0x14022b620,func_pdata_,Y,19,4,3,0,N,N,0x4a95db6668ab1e6b,32,missing_knowledge
ntoskrnl.exe,0x14022b640,func_pdata_0x14022b640,func_pdata_,Y,26,8,8,0,N,N,0x848446bcb889c96c,32,missing_knowledge
ntoskrnl.exe,0x14022b670,func_pdata_0x14022b670,func_pdata_,Y,15,6,2,0,N,N,0x4043dd005e53714f,32,missing_knowledge
ntoskrnl.exe,0x14022b686,func_pdata_0x14022b686,func_pdata_,Y,cf,33,0,0,N,N,0x943baffcf9492904,32,missing_knowledge
ntoskrnl.exe,0x14022b756,func_pdata_0x14022b756,func_pdata_,Y,16,8,1,0,N,N,0x9752e6089483a2f9,32,missing_knowledge
ntoskrnl.exe,0x14022b76d,func_pdata_0x14022b76d,func_pdata_,Y,1a,5,1,0,N,N,0xb14c68734c9f83e5,32,missing_knowledge
ntoskrnl.exe,0x14022b788,func_pdata_0x14022b788,func_pdata_,Y,e,4,1,0,N,N,0x7bafbf419ea4d8a9,32,missing_knowledge
ntoskrnl.exe,0x14022b797,func_pdata_0x14022b797,func_pdata_,Y,d1,2b,1,0,N,N,0x906f1ae3f5395839,32,missing_knowledge
ntoskrnl.exe,0x14022b870,func_pdata_0x14022b870,func_pdata_,Y,a2,30,0,0,N,N,0xd251b453757f3a0d,32,missing_knowledge
ntoskrnl.exe,0x14022b920,func_pdata_0x14022b920,func_pdata_,Y,141,4c,1,0,N,N,0x6aed3a361174ee76,32,missing_knowledge
ntoskrnl.exe,0x14022ba70,func_pdata_0x14022ba70,func_pdata_,Y,24,9,8,0,N,N,0x9ca975ce275fadc0,32,missing_knowledge
ntoskrnl.exe,0x14022baa0,func_pdata_0x14022baa0,func_pdata_,Y,54,11,1d,0,N,N,0xf78adf0f439cb0d8,32,missing_knowledge
ntoskrnl.exe,0x14022bb00,func_pdata_0x14022bb00,func_pdata_,Y,2b,d,c,0,N,N,0x20840e6142db66ed,32,missing_knowledge
ntoskrnl.exe,0x14022bb40,func_pdata_0x14022bb40,func_pdata_,Y,15e,56,a,0,N,N,0xaec82d6c3914fddc,32,missing_knowledge
ntoskrnl.exe,0x14022bcb0,func_pdata_0x14022bcb0,func_pdata_,Y,9,3,b7,0,N,N,0x459badc1b0334059,32,missing_knowledge
ntoskrnl.exe,0x14022bcba,func_pdata_0x14022bcba,func_pdata_,Y,90,1a,0,0,N,N,0x0ae87b6ab90bfcdb,32,missing_knowledge
ntoskrnl.exe,0x14022bd4b,func_pdata_0x14022bd4b,func_pdata_,Y,10,6,1,0,N,N,0x727577b709a159cb,32,missing_knowledge
ntoskrnl.exe,0x14022bd5c,func_pdata_0x14022bd5c,func_pdata_,Y,38,d,1,0,N,N,0x9c009781a0921566,32,missing_knowledge
ntoskrnl.exe,0x14022bd95,func_pdata_0x14022bd95,func_pdata_,Y,a,3,1,0,N,N,0xcddc5befe6443cc7,32,missing_knowledge
ntoskrnl.exe,0x14022bda0,func_pdata_0x14022bda0,func_pdata_,Y,85,21,2,0,N,N,0x817e8842fc015407,32,missing_knowledge
ntoskrnl.exe,0x14022be26,func_pdata_0x14022be26,func_pdata_,Y,45,11,1,0,N,N,0x48ffe1b97d28770c,32,missing_knowledge
ntoskrnl.exe,0x14022be6c,func_pdata_0x14022be6c,func_pdata_,Y,3f,10,1,0,N,N,0x7d5bba0109863532,32,missing_knowledge
ntoskrnl.exe,0x14022bec0,func_pdata_0x14022bec0,func_pdata_,Y,337,bf,16,0,N,N,0x6f91f12d93802f67,32,missing_knowledge
ntoskrnl.exe,0x14022c200,func_pdata_0x14022c200,func_pdata_,Y,9,3,51,0,N,N,0xd293309b43ef6bb5,32,missing_knowledge
ntoskrnl.exe,0x14022c20a,func_pdata_0x14022c20a,func_pdata_,Y,e9,32,0,0,N,N,0x86a7b3597db8c218,32,missing_knowledge
ntoskrnl.exe,0x14022c2f4,func_pdata_0x14022c2f4,func_pdata_,Y,25,d,0,0,N,N,0x642d02a4e13bbe30,32,missing_knowledge
ntoskrnl.exe,0x14022c31a,func_pdata_0x14022c31a,func_pdata_,Y,23,9,1,0,N,N,0xa29226b05bce7eb9,32,missing_knowledge
ntoskrnl.exe,0x14022c33e,func_pdata_0x14022c33e,func_pdata_,Y,8,4,1,0,N,N,0x69f132e470e962fe,32,missing_knowledge
ntoskrnl.exe,0x14022c350,func_pdata_0x14022c350,func_pdata_,Y,21,7,2a,0,N,N,0xf0e1b16bfa073ada,32,missing_knowledge
ntoskrnl.exe,0x14022c380,func_pdata_0x14022c380,func_pdata_,Y,bf,2c,b,0,N,N,0x44584b604378fe0f,32,missing_knowledge
ntoskrnl.exe,0x14022c448,func_pdata_0x14022c448,func_pdata_,Y,32,e,7,0,N,N,0x39c4df6c5253de80,32,missing_knowledge
ntoskrnl.exe,0x14022c490,func_pdata_0x14022c490,func_pdata_,Y,74,1f,b,0,N,N,0x48df082a8688bcd8,32,missing_knowledge
ntoskrnl.exe,0x14022c510,func_pdata_0x14022c510,func_pdata_,Y,b2,2e,a,0,N,N,0xed9350ec217c84a0,32,missing_knowledge
ntoskrnl.exe,0x14022c5c3,func_pdata_0x14022c5c3,func_pdata_,Y,978,264,0,0,N,N,0x1eeb31e62d01bbf8,32,missing_knowledge
ntoskrnl.exe,0x14022cf3c,func_pdata_0x14022cf3c,func_pdata_,Y,1e,8,0,0,N,N,0x7a9c7528d2e2ab0c,32,missing_knowledge
ntoskrnl.exe,0x14022cf70,func_pdata_0x14022cf70,func_pdata_,Y,15,5,1c,0,N,N,0x5ba26aef447f4269,32,missing_knowledge
ntoskrnl.exe,0x14022cf86,func_pdata_0x14022cf86,func_pdata_,Y,24,b,0,0,N,N,0x94fe984c73628ead,32,missing_knowledge
ntoskrnl.exe,0x14022cfab,func_pdata_0x14022cfab,func_pdata_,Y,35,c,1,0,N,N,0x6ad5e2043f98e2e9,32,missing_knowledge
ntoskrnl.exe,0x14022cfe1,func_pdata_0x14022cfe1,func_pdata_,Y,12,5,1,0,N,N,0xa36114031ed7bd5d,32,missing_knowledge
ntoskrnl.exe,0x14022cffc,func_pdata_0x14022cffc,func_pdata_,Y,3d2,e4,2,0,N,N,0x1f3c5aaa68e9bbf2,32,missing_knowledge
ntoskrnl.exe,0x14022d3e0,func_pdata_0x14022d3e0,func_pdata_,Y,5fc,160,1,0,N,N,0x5b457f18ecc3af06,32,missing_knowledge
ntoskrnl.exe,0x14022d9f0,func_pdata_0x14022d9f0,func_pdata_,Y,8a,27,1d,0,N,N,0x9ad72605f1b483be,32,missing_knowledge
ntoskrnl.exe,0x14022da90,func_pdata_0x14022da90,func_pdata_,Y,32d,cd,1,0,N,N,0xf632998836e31ab4,32,missing_knowledge
ntoskrnl.exe,0x14022ddd0,func_pdata_0x14022ddd0,func_pdata_,Y,150,54,1,0,N,N,0x23d1b0b918796bd4,32,missing_knowledge
ntoskrnl.exe,0x14022df30,func_pdata_0x14022df30,func_pdata_,Y,e2,3a,1,0,N,N,0xdba61117f3302c03,32,missing_knowledge
ntoskrnl.exe,0x14022e013,func_pdata_0x14022e013,func_pdata_,Y,307,b6,0,0,N,N,0x96ec8b8171bd152e,32,missing_knowledge
ntoskrnl.exe,0x14022e31b,func_pdata_0x14022e31b,func_pdata_,Y,0,1,0,0,N,N,0xe45d2b0fde9d3f90,32,missing_knowledge
ntoskrnl.exe,0x14022e31c,func_pdata_0x14022e31c,func_pdata_,Y,337,b2,2,0,N,N,0x64c8fec4445da4c3,32,missing_knowledge
ntoskrnl.exe,0x14022e654,func_pdata_0x14022e654,func_pdata_,Y,13,4,1,0,N,N,0xcf1ee48269fe61fe,32,missing_knowledge
ntoskrnl.exe,0x14022e668,func_pdata_0x14022e668,func_pdata_,Y,ba,27,1,0,N,N,0xf7d80d5db5addecb,32,missing_knowledge
ntoskrnl.exe,0x14022e723,func_pdata_0x14022e723,func_pdata_,Y,f,3,1,0,N,N,0xb98bbb98792417ad,32,missing_knowledge
ntoskrnl.exe,0x14022e733,func_pdata_0x14022e733,func_pdata_,Y,3b,d,1,0,N,N,0x85202428ed723ca9,32,missing_knowledge
ntoskrnl.exe,0x14022e780,func_pdata_0x14022e780,func_pdata_,Y,80,1f,181,0,N,N,0x7f728b4a9bb1bb03,32,missing_knowledge
ntoskrnl.exe,0x14022e810,func_pdata_0x14022e810,func_pdata_,Y,3c,10,34,0,N,N,0xa575be63dacf3f5e,32,missing_knowledge
ntoskrnl.exe,0x14022e860,func_pdata_0x14022e860,func_pdata_,Y,fc,44,1,0,N,N,0x304c175852de7e8b,32,missing_knowledge
ntoskrnl.exe,0x14022e970,func_pdata_0x14022e970,func_pdata_,Y,33,11,5,0,N,N,0x88d82988bbb206f0,32,missing_knowledge
ntoskrnl.exe,0x14022e9a4,func_pdata_0x14022e9a4,func_pdata_,Y,353,bd,0,0,N,N,0xf7f7eb40960b02c1,32,missing_knowledge
ntoskrnl.exe,0x14022ecf8,func_pdata_0x14022ecf8,func_pdata_,Y,9,6,1,0,N,N,0xa38083e5aca372f7,32,missing_knowledge
ntoskrnl.exe,0x14022ed02,func_pdata_0x14022ed02,func_pdata_,Y,34e,c7,1,0,N,N,0x1f3d226741be3c15,32,missing_knowledge
ntoskrnl.exe,0x14022f060,func_pdata_0x14022f060,func_pdata_,Y,1f,8,5,0,N,N,0x5e1cef681693cd89,32,missing_knowledge
ntoskrnl.exe,0x14022f080,func_pdata_0x14022f080,func_pdata_,Y,5c,14,0,0,N,N,0xa6e728b198d38b9f,32,missing_knowledge
ntoskrnl.exe,0x14022f0dd,func_pdata_0x14022f0dd,func_pdata_,Y,8,2,0,0,N,N,0x99f87d227660d3c7,32,missing_knowledge
ntoskrnl.exe,0x14022f0e6,func_pdata_0x14022f0e6,func_pdata_,Y,3e,c,0,0,N,N,0x527760e8b7e8d999,32,missing_knowledge
ntoskrnl.exe,0x14022f125,func_pdata_0x14022f125,func_pdata_,Y,70,1b,0,0,N,N,0x6df45a496d0248de,32,missing_knowledge
ntoskrnl.exe,0x14022f196,func_pdata_0x14022f196,func_pdata_,Y,29,a,3,0,N,N,0x64413bce8d708a46,32,missing_knowledge
ntoskrnl.exe,0x14022f1c0,func_pdata_0x14022f1c0,func_pdata_,Y,7,4,1,0,N,N,0x793f3b1e0eb3b86b,32,missing_knowledge
ntoskrnl.exe,0x14022f1c8,func_pdata_0x14022f1c8,func_pdata_,Y,3f,d,1,0,N,N,0xfbbdc7f4d95ae39c,32,missing_knowledge
ntoskrnl.exe,0x14022f208,func_pdata_0x14022f208,func_pdata_,Y,17,6,3,0,N,N,0x5ad34d3b0b129283,32,missing_knowledge
ntoskrnl.exe,0x14022f230,func_pdata_0x14022f230,func_pdata_,Y,ae,31,10,0,N,N,0x604ae12d3780e71c,32,missing_knowledge
ntoskrnl.exe,0x14022f2f0,func_pdata_0x14022f2f0,func_pdata_,Y,7,3,2,0,N,N,0xe094480592b5bafe,32,missing_knowledge
ntoskrnl.exe,0x14022f2f8,func_pdata_0x14022f2f8,func_pdata_,Y,52,14,0,0,N,N,0x054ad5bad3aa9567,32,missing_knowledge
ntoskrnl.exe,0x14022f34b,func_pdata_0x14022f34b,func_pdata_,Y,7e,1d,0,0,N,N,0x15a1dcc456246045,32,missing_knowledge
ntoskrnl.exe,0x14022f3ca,func_pdata_0x14022f3ca,func_pdata_,Y,17,5,2,0,N,N,0xe17ece869fd04f72,32,missing_knowledge
ntoskrnl.exe,0x14022f3e2,func_pdata_0x14022f3e2,func_pdata_,Y,10,6,6,0,N,N,0xe588d756972cb32e,32,missing_knowledge
ntoskrnl.exe,0x14022f3f3,func_pdata_0x14022f3f3,func_pdata_,Y,43,f,1,0,N,N,0x0a9bf1b769338d1e,32,missing_knowledge
ntoskrnl.exe,0x14022f437,func_pdata_0x14022f437,func_pdata_,Y,67,19,1,0,N,N,0xf4d8b8627f6124a2,32,missing_knowledge
ntoskrnl.exe,0x14022f49f,func_pdata_0x14022f49f,func_pdata_,Y,4e,10,1,0,N,N,0x23c7b2f982be3e24,32,missing_knowledge
ntoskrnl.exe,0x14022f500,func_pdata_0x14022f500,func_pdata_,Y,10f,3c,f,0,N,N,0xf28e7eb0824436ed,32,missing_knowledge
ntoskrnl.exe,0x14022f620,func_pdata_0x14022f620,func_pdata_,Y,1e,a,2,0,N,N,0x81dae6c32d37c4dc,32,missing_knowledge
ntoskrnl.exe,0x14022f63f,func_pdata_0x14022f63f,func_pdata_,Y,8b,22,0,0,N,N,0x6e08e5a0d942cf1e,32,missing_knowledge
ntoskrnl.exe,0x14022f6cb,func_pdata_0x14022f6cb,func_pdata_,Y,0,1,0,0,N,N,0x9f28bb5677c4e198,32,missing_knowledge
ntoskrnl.exe,0x14022f6cc,func_pdata_0x14022f6cc,func_pdata_,Y,11f,41,3,0,N,N,0xe2fcc89282f9bee9,32,missing_knowledge
ntoskrnl.exe,0x14022f800,func_pdata_0x14022f800,func_pdata_,Y,1b,7,1,0,N,N,0x65d8c3c7b809a8e9,32,missing_knowledge
ntoskrnl.exe,0x14022f830,func_pdata_0x14022f830,func_pdata_,Y,e0,41,9,0,N,N,0x477dec4c4386cd00,32,missing_knowledge
ntoskrnl.exe,0x14022f920,func_pdata_0x14022f920,func_pdata_,Y,167,52,1,0,N,N,0x645ab27437702dac,32,missing_knowledge
ntoskrnl.exe,0x14022fa90,func_pdata_0x14022fa90,func_pdata_,Y,175,60,a,0,N,N,0xa4cf9206648b9832,32,missing_knowledge
ntoskrnl.exe,0x14022fc10,func_pdata_0x14022fc10,func_pdata_,Y,36,10,12,0,N,N,0xbcb55509b423d5f1,32,missing_knowledge
ntoskrnl.exe,0x14022fc47,func_pdata_0x14022fc47,func_pdata_,Y,46,10,0,0,N,N,0x59a284af80506b0a,32,missing_knowledge
ntoskrnl.exe,0x14022fc8e,func_pdata_0x14022fc8e,func_pdata_,Y,3e,11,0,0,N,N,0x3bb218bdf409f4cf,32,missing_knowledge
ntoskrnl.exe,0x14022fccd,func_pdata_0x14022fccd,func_pdata_,Y,2e,b,5,0,N,N,0xe859181330655d2a,32,missing_knowledge
ntoskrnl.exe,0x14022fcfc,func_pdata_0x14022fcfc,func_pdata_,Y,39,12,2,0,N,N,0xcf7fd31fddd1e588,32,missing_knowledge
ntoskrnl.exe,0x14022fd36,func_pdata_0x14022fd36,func_pdata_,Y,2b,b,1,0,N,N,0xcb175d3ab2b26175,32,missing_knowledge
ntoskrnl.exe,0x14022fd62,func_pdata_0x14022fd62,func_pdata_,Y,c5,2d,1,0,N,N,0x56fe44550d7c4209,32,missing_knowledge
ntoskrnl.exe,0x14022fe28,func_pdata_0x14022fe28,func_pdata_,Y,59,18,1,0,N,N,0x839cbdeb82f8854a,32,missing_knowledge
ntoskrnl.exe,0x14022fe82,func_pdata_0x14022fe82,func_pdata_,Y,2a,a,1,0,N,N,0x202d06eb305fe722,32,missing_knowledge
ntoskrnl.exe,0x14022fead,func_pdata_0x14022fead,func_pdata_,Y,48,12,1,0,N,N,0x37fe119b21fa06c1,32,missing_knowledge
ntoskrnl.exe,0x14022fef6,func_pdata_0x14022fef6,func_pdata_,Y,1e,8,1,0,N,N,0xe885d7e3f52cdfff,32,missing_knowledge
ntoskrnl.exe,0x14022ff20,func_pdata_0x14022ff20,func_pdata_,Y,2a,a,20,0,N,N,0xa85b2c734a71c79b,32,missing_knowledge
ntoskrnl.exe,0x14022ff4b,func_pdata_0x14022ff4b,func_pdata_,Y,20f,77,0,0,N,N,0x0babfbd661f1b84e,32,missing_knowledge
ntoskrnl.exe,0x14023015b,func_pdata_0x14023015b,func_pdata_,Y,4b,e,1,0,N,N,0x6902f0a991a52a80,32,missing_knowledge
ntoskrnl.exe,0x1402301a7,func_pdata_0x1402301a7,func_pdata_,Y,7,2,1,0,N,N,0xc554869dbd3518f7,32,missing_knowledge
ntoskrnl.exe,0x1402301af,func_pdata_0x1402301af,func_pdata_,Y,a,4,1,0,N,N,0x2b277a1c0ececc1a,32,missing_knowledge
ntoskrnl.exe,0x1402301ba,func_pdata_0x1402301ba,func_pdata_,Y,a9,22,1,0,N,N,0xae2abeae8bfa5c88,32,missing_knowledge
ntoskrnl.exe,0x140230264,func_pdata_0x140230264,func_pdata_,Y,19,7,1,0,N,N,0x57bb51544e8d1c66,32,missing_knowledge
ntoskrnl.exe,0x14023027e,func_pdata_0x14023027e,func_pdata_,Y,2b3,a8,1,0,N,N,0x1a8b1e8d77eee214,32,missing_knowledge
ntoskrnl.exe,0x140230540,func_pdata_0x140230540,func_pdata_,Y,1c,9,d,0,N,N,0x203976c38da7c2d5,32,missing_knowledge
ntoskrnl.exe,0x14023055d,func_pdata_0x14023055d,func_pdata_,Y,2b,b,0,0,N,N,0xdba33f140b8d71f5,32,missing_knowledge
ntoskrnl.exe,0x140230589,func_pdata_0x140230589,func_pdata_,Y,27,e,4,0,N,N,0x2eec54e3b272c9b0,32,missing_knowledge
ntoskrnl.exe,0x1402305b1,func_pdata_0x1402305b1,func_pdata_,Y,9,3,1,0,N,N,0xb30124bc2e11b397,32,missing_knowledge
ntoskrnl.exe,0x1402305bb,func_pdata_0x1402305bb,func_pdata_,Y,67,17,0,0,N,N,0xee96769d26bbab39,32,missing_knowledge
ntoskrnl.exe,0x140230623,func_pdata_0x140230623,func_pdata_,Y,3b,d,1,0,N,N,0x71556b27c7faf8cc,32,missing_knowledge
ntoskrnl.exe,0x14023065f,func_pdata_0x14023065f,func_pdata_,Y,2b,b,0,0,N,N,0x7e0d98e22b79f5a4,32,missing_knowledge
ntoskrnl.exe,0x14023068b,func_pdata_0x14023068b,func_pdata_,Y,3c,d,1,0,N,N,0x9841547117180402,32,missing_knowledge
ntoskrnl.exe,0x1402306d0,func_pdata_0x1402306d0,func_pdata_,Y,4b,18,20,0,N,N,0x03f3f117345c81aa,32,missing_knowledge
ntoskrnl.exe,0x140230730,func_pdata_0x140230730,func_pdata_,Y,28,c,5,0,N,N,0xd5fd95706947abc3,32,missing_knowledge
ntoskrnl.exe,0x140230760,func_pdata_0x140230760,func_pdata_,Y,4c,15,a,0,N,N,0xc8a4c602f3beae77,32,missing_knowledge
ntoskrnl.exe,0x1402307c0,func_pdata_0x1402307c0,func_pdata_,Y,dc,35,18,0,N,N,0x0f4ed67290d1530e,32,missing_knowledge
ntoskrnl.exe,0x1402308b0,func_pdata_0x1402308b0,func_pdata_,Y,11,9,f,0,N,N,0xba9c8739d549b140,32,missing_knowledge
ntoskrnl.exe,0x1402308c2,func_pdata_0x1402308c2,func_pdata_,Y,8a,25,0,0,N,N,0xcd672b551559810e,32,missing_knowledge
ntoskrnl.exe,0x14023094d,func_pdata_0x14023094d,func_pdata_,Y,0,1,0,0,N,N,0x6cf0db23c8345799,32,missing_knowledge
ntoskrnl.exe,0x14023094e,func_pdata_0x14023094e,func_pdata_,Y,26d,82,1,0,N,N,0x399d357ce5f24c4d,32,missing_knowledge
ntoskrnl.exe,0x140230bd0,func_pdata_0x140230bd0,func_pdata_,Y,118,48,6,0,N,N,0xd2aace4132ecbfef,32,missing_knowledge
ntoskrnl.exe,0x140230cf0,func_pdata_0x140230cf0,func_pdata_,Y,46,f,e,0,N,N,0x91f06a574d8d23e2,32,missing_knowledge
ntoskrnl.exe,0x140230d37,func_pdata_0x140230d37,func_pdata_,Y,a9,28,0,0,N,N,0xe251fc49aa3eda5d,32,missing_knowledge
ntoskrnl.exe,0x140230de1,func_pdata_0x140230de1,func_pdata_,Y,72,1b,1,0,N,N,0xc839b7192f611d84,32,missing_knowledge
